"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"EFFEN MOBB WE CONNECTED,@djcosmickev ONYX WAS A ZOO for real I love philly.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/BT5hzgUlUz",FALSE,117,NA,2015-07-24 05:46:17,FALSE,NA,"624455541654482944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",49,FALSE,FALSE,NA,NA
"It's getting better and better EFFEN ART. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/INlxleeCst",FALSE,118,NA,2015-07-24 03:14:10,FALSE,NA,"624417260296372224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",48,FALSE,FALSE,NA,NA
"I liked a @YouTube video http://t.co/Xwg6pw3k3i Rotimi - Lotto (Lyric Video) ft. 50 Cent",FALSE,155,NA,2015-07-24 00:32:34,FALSE,NA,"624376592681316352",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","50cent",72,FALSE,FALSE,NA,NA
"There some real talent out here philly. I'm gonna put the spot light on it. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/vy7GD7FBkD",FALSE,144,NA,2015-07-23 23:26:27,FALSE,NA,"624359953768255488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",62,FALSE,FALSE,NA,NA
"Philly artist will be in the show, it feels like I'm gonna have to do 3 shows MIA, NY,LA #EFFENVODKA‚Ä¶ https://t.co/njSjrnyGrX",FALSE,121,NA,2015-07-23 23:21:19,FALSE,NA,"624358660433510401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",58,FALSE,FALSE,NA,NA
"EFFEN ART SOUTH PAW IN THEATERS TOMORROW CHECK ME OUT.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/S5yZ9Z7VP4",FALSE,118,NA,2015-07-23 23:11:21,FALSE,NA,"624356151547793408",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",63,FALSE,FALSE,NA,NA
"TBT LeBron and the kid 03 #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/6fNS2ieTd1",FALSE,173,NA,2015-07-23 17:22:24,FALSE,NA,"624268337699270656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",101,FALSE,FALSE,NA,NA
"We in CT tomorrow AVALON it's going down #EFFENVODKA #SMSAUDIO #FRIGO https://t.co/eQaMiR6xmC",FALSE,123,NA,2015-07-23 14:00:22,FALSE,NA,"624217492672643073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",46,FALSE,FALSE,NA,NA
"Check out my new Movie South Paw in theaters tomorrow. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/8DmhzGPlHr",FALSE,161,NA,2015-07-23 13:36:19,FALSE,NA,"624211442091356160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",86,FALSE,FALSE,NA,NA
"Philly EFFEN VODKA activated Ì†ΩÌ∏éTurn up!!! #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/k1JIvHw9VD",FALSE,140,NA,2015-07-23 05:52:08,FALSE,NA,"624094624404086784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",53,FALSE,FALSE,NA,NA
"This is the EFFEN VODKA take over, PHILLY WHATS UP !!! #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/1Bb0evXnAA",FALSE,152,NA,2015-07-23 00:21:13,FALSE,NA,"624011346674368512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",58,FALSE,FALSE,NA,NA
"I'm on it EFFEN VODKA IS THE NEW WAVE. Turn up!!! #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/XM0TPZcWa4",FALSE,158,NA,2015-07-22 15:32:44,FALSE,NA,"623878349430108160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",66,FALSE,FALSE,NA,NA
"You know what time it is?Ì†ΩÌ∏Ü#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/HI0UO1SO0y",FALSE,147,NA,2015-07-22 02:49:41,FALSE,NA,"623686322184654848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",57,FALSE,FALSE,NA,NA
"I told EM close your and wish me success in every way my heart desires. So I can look at this picture‚Ä¶ https://t.co/8xUHONy2iX",FALSE,260,NA,2015-07-22 02:30:19,FALSE,NA,"623681448244023296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",190,FALSE,FALSE,NA,NA
"Watch me work, muscle fitness cover party. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/7b9ninWk3I",FALSE,112,NA,2015-07-22 02:11:28,FALSE,NA,"623676704431697920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",37,FALSE,FALSE,NA,NA
"HAPPY BIRTHDAYÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâ@djcraigg. Wishing you many more, God bless.#FRIGO #SMSAUDIO https://t.co/KSGZWfiZUw",FALSE,138,NA,2015-07-21 17:54:06,FALSE,NA,"623551537479073792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",51,FALSE,FALSE,NA,NA
"Just posted a photo https://t.co/MeCYqzdFnS",FALSE,115,NA,2015-07-21 14:10:41,FALSE,NA,"623495313328861184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",47,FALSE,FALSE,NA,NA
"I can't remember a year that I had this much fun. Just good energy every were I go. #EFFENVODKA‚Ä¶ https://t.co/pB8WroDE4h",FALSE,332,NA,2015-07-13 03:04:45,FALSE,NA,"620428622902501376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",139,FALSE,FALSE,NA,NA
"Liquid luxury EFFE VODKA I NEED A ARTIST GO PAINT THIS FOR ME. Leave a comment and tag your self so I‚Ä¶ https://t.co/ifDWTyqK3m",FALSE,134,NA,2015-07-12 17:33:48,FALSE,NA,"620284938361962496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",70,FALSE,FALSE,NA,NA
"LA. GREYSTONE is where it's at tonight #EFFENVODKA #SMSAUDIO #FRIGO https://t.co/CYxQ6k91tx",FALSE,125,NA,2015-07-12 16:09:44,FALSE,NA,"620263784578465792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",51,FALSE,FALSE,NA,NA
"REMEDY it's going down today don't miss it #EFFENVODKA #SMSAUDIO #FRIGO http://t.co/jccvpgVqmd",FALSE,325,NA,2015-07-12 14:31:03,FALSE,NA,"620238946698702848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",162,FALSE,FALSE,NA,NA
"Little 50 still sleep I'm up, I can't sleep I'm working on a new project. I get a little crazy, my‚Ä¶ https://t.co/RrQvrWg4ZY",FALSE,256,NA,2015-07-12 10:01:10,FALSE,NA,"620171030699614209",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",88,FALSE,FALSE,NA,NA
"I got the picture to night. I love this one, #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/fZyW5QdDDM",FALSE,160,NA,2015-07-12 05:38:36,FALSE,NA,"620104952187355136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",47,FALSE,FALSE,NA,NA
"Ì†ΩÌ∏ÜLMAO THIS IS TRUE, well some of it. #EFFENVODKA #FRIGO #SMSAUDIO POWER IS ON TUNE IN. https://t.co/4Nyj2pKotj",FALSE,144,NA,2015-07-12 01:21:11,FALSE,NA,"620040173984829444",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",55,FALSE,FALSE,NA,NA
"It's a this line between love and hate.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/Jav4hhcomI",FALSE,117,NA,2015-07-11 22:41:44,FALSE,NA,"620000044813578240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",54,FALSE,FALSE,NA,NA
"We Killed Drais last night, me and mr steal your girl him self. Ì†ΩÌ∏Üwe had that spot Turnt all the way‚Ä¶ https://t.co/pnVa7xZf2S",FALSE,162,NA,2015-07-11 19:08:42,FALSE,NA,"619946433765109760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",69,FALSE,FALSE,NA,NA
"POWER tomorrow 9pm don't miss it. My baby's mama fine, my son had that big scene with LALA Ì†ΩÌ∏Üthat why‚Ä¶ https://t.co/IDT2tPsNhM",FALSE,236,NA,2015-07-11 04:14:39,FALSE,NA,"619721438837256192",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",170,FALSE,FALSE,NA,NA
"Little 50 is my man for real, at least I know he love me. He lights up when he see me. #FRIGO #SMSAUDIO https://t.co/8QM1UXc4Qg",FALSE,213,NA,2015-07-11 01:14:30,FALSE,NA,"619676101162455041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",69,FALSE,FALSE,NA,NA
"Check out my New movie South Paw in theaters July 24 #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/ZcOigsma8q",FALSE,200,NA,2015-07-11 01:03:56,FALSE,NA,"619673443404017664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",109,FALSE,FALSE,NA,NA
"Floyd said 50 I know this your party, but these girls want me. Ì†ΩÌ∏ÜI said you are the best fighter in‚Ä¶ https://t.co/lUFl6If5iz",FALSE,272,NA,2015-07-10 17:50:31,FALSE,NA,"619564369127559168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",167,FALSE,FALSE,NA,NA
"You know this is gonna be a movie, don't miss this.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/XTz9mrmfNO",FALSE,122,NA,2015-07-09 17:43:55,FALSE,NA,"619200322880323585",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",70,FALSE,FALSE,NA,NA
"I'm jumping on a jet in a little bit. I gotta go see him and buy some ninja turtle toys. Lol #FRIGO‚Ä¶ https://t.co/YKqlMmGekJ",FALSE,175,NA,2015-07-09 15:55:16,FALSE,NA,"619172977607880705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",64,FALSE,FALSE,NA,NA
"Look at my baby Boy Ì†ΩÌ∏® this is crazy he's 2 talking like its nothing. #FRIGO #SMSAUDIO https://t.co/tpRuyzDaa1",FALSE,219,NA,2015-07-09 10:10:53,FALSE,NA,"619086312746942464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",69,FALSE,FALSE,NA,NA
"Oh my God,I been running around turning up, and now the little boss is missing me. #FRIGO #SMSAUDIO https://t.co/XlcFMq30QM",FALSE,156,NA,2015-07-09 10:05:13,FALSE,NA,"619084887883128832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",67,FALSE,FALSE,NA,NA
"LMAO Ì†ΩÌ∏Üthis is the only way there gonna make money with me in this category. #EFFENVODKA #FRIGO‚Ä¶ https://t.co/ezGjue35jq",FALSE,169,NA,2015-07-08 23:36:33,FALSE,NA,"618926674906869760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",84,FALSE,FALSE,NA,NA
"Little Fiddy for @Kidzsafe Ì†ΩÌ∏Ü give them a FOLLOW #SMSAUDIO #FRIGO http://t.co/gWPixRsIlq",FALSE,544,NA,2015-07-08 20:18:36,FALSE,NA,"618876861603516416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",216,FALSE,FALSE,NA,NA
"What is this some kinda joke? Puffy gave me a life time supply superior ultra premium puffy juice.‚Ä¶ https://t.co/14NRGVqGjP",FALSE,201,NA,2015-07-08 16:40:47,FALSE,NA,"618822046240391168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",104,FALSE,FALSE,NA,NA
"We at it again tonight Ì†ΩÌ∏Ü ATLANTIC CITY @effenvodka #EFFENVODKA #SMSAUDIO #FRIGO http://t.co/zUj8xzPF96",FALSE,279,NA,2015-07-08 15:13:55,FALSE,NA,"618800183799881729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",127,FALSE,FALSE,NA,NA
"My grandfather ain't feeling the cake Ì†ΩÌ∏Ç #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/QtNyUJCfGd",FALSE,218,NA,2015-07-08 00:48:14,FALSE,NA,"618582330509295620",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",96,FALSE,FALSE,NA,NA
"This is how the cake look in the hood. LMAO Ì†ΩÌ∏Üso what they love me, at least I got a cake.‚Ä¶ https://t.co/oYp09OLmMU",FALSE,177,NA,2015-07-08 00:37:09,FALSE,NA,"618579537488687104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",80,FALSE,FALSE,NA,NA
"Damn that bottle to big to be Ì†ΩÌ±Ä, doing that see she musta been on that puffy juice. SMHÌ†ΩÌ∏≥‚Ä¶ https://t.co/e70WNoL2O8",FALSE,155,NA,2015-07-07 23:58:30,FALSE,NA,"618569811254243329",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",77,FALSE,FALSE,NA,NA
"KOD's was lit everybody came out. Thanks for making my day special. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/DZCGUkXMje",FALSE,171,NA,2015-07-07 07:58:43,FALSE,NA,"618328277044883456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",90,FALSE,FALSE,NA,NA
"OH MY GOD NOVA IS SINGING MY SONG TO ME BEST BIRTHDAY. Ì†ΩÌ∏é#FRIGO #SMSAUDIO https://t.co/I4s1ZXNB2S",FALSE,199,NA,2015-07-07 02:49:54,FALSE,NA,"618250559066370048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",66,FALSE,FALSE,NA,NA
"Sha Money did bobby dirty, no bail, don't visit him or put money on his books. That's foul sh!t. he‚Ä¶ https://t.co/KqjMjqYR9A",FALSE,188,NA,2015-07-07 02:33:07,FALSE,NA,"618246333502226432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",145,FALSE,FALSE,NA,NA
"MIAMI whats up .tune in tonight  10PM on @99jamz with @djnasty305 and @djnailz #EFFENVODKA #SMSAUDIO #FRIGO",FALSE,127,NA,2015-07-07 01:17:44,FALSE,NA,"618227365362171904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",63,FALSE,FALSE,NA,NA
"Feel the VIBE Im still going up, you havent seen anything yet. Trust me I'm working it out.‚Ä¶ https://t.co/ONgWftzLcK",FALSE,178,NA,2015-07-06 22:59:00,FALSE,NA,"618192449207422976",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",79,FALSE,FALSE,NA,NA
"KOD it's on tonight MIAMI #EFFENVODKA #SMSAUDIO #FRIGO https://t.co/8GBXO73ryE",FALSE,118,NA,2015-07-06 22:27:40,FALSE,NA,"618184567367802880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",62,FALSE,FALSE,NA,NA
"LMAO little 50 showing me some love.Ì†ΩÌ∏Ü #FRIGO #SMSAUDIO https://t.co/LOaQH9clF4",FALSE,189,NA,2015-07-06 21:11:40,FALSE,NA,"618165439319928832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",88,FALSE,FALSE,NA,NA
"50 Cent turns 40 with a tour and a muscle mag cover http://t.co/vRv1dQgV06 #SMSAUDIO #FRIGO #EFFENVODKA @NYDailyNews",FALSE,178,NA,2015-07-06 21:06:38,FALSE,NA,"618164174900850688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",96,FALSE,FALSE,NA,NA
"Fresh off Rikers island @itskiddkidd Ì†ΩÌ∏é back on the street. EJECTED ft lil Wayne #EFFENVODKA #FRIGO‚Ä¶ https://t.co/gvmrldnPro",FALSE,157,NA,2015-07-06 20:38:57,FALSE,NA,"618157206433865728",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",124,FALSE,FALSE,NA,NA
"Shout out to my MAN @davegrutman LIV was a zoo. Filled to capacity,the fire Marshall's had to turn‚Ä¶ https://t.co/D7Hj4vfhG5",FALSE,135,NA,2015-07-06 09:05:09,FALSE,NA,"617982606748065792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",68,FALSE,FALSE,NA,NA
"MIAMI BEACH effenvodka we out here tomorrow #EFFENVODKA #SMSAUDIO #FRIGO https://t.co/iyty0j4oCi",FALSE,131,NA,2015-07-06 00:22:37,FALSE,NA,"617851108212539392",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",58,FALSE,FALSE,NA,NA
"Real OG's I was still on the block and they were on already. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/BNTKxKMSKY",FALSE,134,NA,2015-07-05 22:53:00,FALSE,NA,"617828553514729472",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",61,FALSE,FALSE,NA,NA
"Lol Ì†ΩÌ∏ÜI didn't say anything, #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/Wt7zZlfLl7",FALSE,110,NA,2015-07-05 22:44:17,FALSE,NA,"617826360304795648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",42,FALSE,FALSE,NA,NA
"Tune In  Now for my Birthday MIX on @shade45 @djwhookid #EFFENVODKA #SMSAUDIO #FRIGO",FALSE,175,NA,2015-07-05 19:19:23,FALSE,NA,"617774793694269440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","50cent",81,FALSE,FALSE,NA,NA
"Pictures from last night @ MSG : New Kids on The Block, 50 Cent, Mark Wahlberg,.. : http://t.co/sgz4mC3OA3 http://t.co/wy5aVJzvjL",FALSE,428,NA,2015-06-23 16:46:44,FALSE,NA,"613387726893752320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",186,FALSE,FALSE,NA,NA
"Last night MSG New kids on the block and  Me and Mark Wahlberg. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/6oH1EZWWmY",FALSE,99,NA,2015-06-23 16:42:34,FALSE,NA,"613386676774301696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",40,FALSE,FALSE,NA,NA
"This is the NEW WAVE right here. EFFEN VODKA #FRIGO #SMSAUDIO https://t.co/m2YeNe3kR7",FALSE,89,NA,2015-06-23 15:43:44,FALSE,NA,"613371870587523073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",56,FALSE,FALSE,NA,NA
"Oh it's on now don't nobody steal from me. Lol Ì†ΩÌ∏é #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/UmEEejeaHQ",FALSE,126,NA,2015-06-23 14:21:51,FALSE,NA,"613351262113898496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",84,FALSE,FALSE,NA,NA
"I didn't say nothing about puffy, I ain't build like that.Ì†ΩÌ∏Ü I be scared to death.#EFFENVODKA #FRIGO‚Ä¶ https://t.co/WOFkSCN2LB",FALSE,159,NA,2015-06-23 14:09:03,FALSE,NA,"613348043878977536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",170,FALSE,FALSE,NA,NA
"GOOD MORNING PEOPLE ITS GYM TIME, LETS WORK. LMAOÌ†ΩÌ∏Ü#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/RgdDC049yg",FALSE,174,NA,2015-06-23 13:08:06,FALSE,NA,"613332704474628096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",134,FALSE,FALSE,NA,NA
"Too much puffy juice, will make you catch a case. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/alqu6Lb36G",FALSE,223,NA,2015-06-23 06:52:04,FALSE,NA,"613238072097013760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",199,FALSE,FALSE,NA,NA
"LMAO DAMN PUFF IT WAS ACCIDENT !!!! #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/jCE07WpaKI",FALSE,198,NA,2015-06-23 03:44:07,FALSE,NA,"613190771764776960",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",247,FALSE,FALSE,NA,NA
"Don't worry Puffy I'm on the way!!!! LMAO #EFFENVODKA #FRIGO #SMSAUDIO I'm counting the MONEY I'm‚Ä¶ https://t.co/PWtRSY3OUr",FALSE,452,NA,2015-06-22 23:50:56,FALSE,NA,"613132092436807680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",726,FALSE,FALSE,NA,NA
"FREE PUFFY LOL , #EFFENVODKA #FRIGO #SMSAUDIO  Nah that man shouldn't have been flexing on his kid. https://t.co/TzAYh8MlWr",FALSE,221,NA,2015-06-22 23:10:59,FALSE,NA,"613122034806165509",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",371,FALSE,FALSE,NA,NA
"Either way we rolling, let's get it !!! #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/c9TzgkTRlA",FALSE,135,NA,2015-06-22 21:49:50,FALSE,NA,"613101615340335104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",93,FALSE,FALSE,NA,NA
"You have to check out my girl @ellevarner 's new single, She got some heat.#EFFENVODKA #FRIGO #SMSAUDIO https://t.co/LLyuVWWUGZ",FALSE,108,NA,2015-06-22 16:42:15,FALSE,NA,"613024210433253376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",70,FALSE,FALSE,NA,NA
"Yeah boy gotta be in shape to play football with my boy Felipe caicedo. From Ecuador  #EFFENVODKA‚Ä¶ https://t.co/ECqr4C92Qn",FALSE,214,NA,2015-06-22 05:15:38,FALSE,NA,"612851414247821312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",177,FALSE,FALSE,NA,NA
"This kid LOOKS MORE LIKE ME. #FRIGO #SMSAUDIO https://t.co/rcsYOwTwxr",FALSE,104,NA,2015-06-21 23:34:46,FALSE,NA,"612765634267643904",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",47,FALSE,FALSE,NA,NA
"this is the young man these unhappy black women are talking about? Ì†ΩÌ±Ä he's grown and in collage.‚Ä¶ https://t.co/AEP0kDXzGf",FALSE,88,NA,2015-06-21 23:25:31,FALSE,NA,"612763304583405569",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",44,FALSE,FALSE,NA,NA
"Happy Fathers Day to every known and unknown Dad.Ì†ΩÌ∏ÜLMAO https://t.co/J3KOrwT3hd",FALSE,256,NA,2015-06-21 21:05:19,FALSE,NA,"612728022907645952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",138,FALSE,FALSE,NA,NA
"Me and my man Joe hart england and manchester city goalkeeper we do it BIG. #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/ltb6l64M9c",FALSE,293,NA,2015-06-21 20:30:14,FALSE,NA,"612719193209851905",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",255,FALSE,FALSE,NA,NA
"Literally LMAO #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/o4sBJDQxjz",FALSE,93,NA,2015-06-21 16:19:11,FALSE,NA,"612656016354885632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",54,FALSE,FALSE,NA,NA
"Well there it is, when some one takes the times to do this I post it. Lol #EFFENVODKA #FRIGO #SMSAUDIO https://t.co/YULYHeKxwv",FALSE,117,NA,2015-06-21 01:24:41,FALSE,NA,"612430908021428225",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",45,FALSE,FALSE,NA,NA
"Turn to STARZ POWER IS ON 9pm #EFFENVODKA #FRIGO #SMSAUDIO  don't miss it. https://t.co/4Nfl59PJxZ",FALSE,113,NA,2015-06-21 01:10:49,FALSE,NA,"612427417299341316",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",87,FALSE,FALSE,NA,NA
"The kids know best . LOL FRIGO #SMSAUDIO https://t.co/VrcQVHGjQA",FALSE,108,NA,2015-06-21 00:30:24,FALSE,NA,"612417247341117440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",71,FALSE,FALSE,NA,NA
"#EFFENVODKA #FRIGO #SMSAUDIO  it's the take over. LMAO https://t.co/Zfpa3149nJ",FALSE,104,NA,2015-06-20 21:59:14,FALSE,NA,"612379205565870080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","50cent",56,FALSE,FALSE,NA,NA
"WARWICK RI . i m on my way dont miss it @effenvodka #EFFENVODKA #SMSAUDIO #FRIGO http://t.co/qjf9HpnKeW",FALSE,283,NA,2015-06-20 19:20:24,FALSE,NA,"612339231831289858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","50cent",166,FALSE,FALSE,NA,NA
